epsilon,rho,alfa,Eta.re,Eta.ce,Gamma.re,Gamma.ce,Nu.re,Nu.ce,k.re,k.ce,labor.growth_N,labor.growth_S,lambda.S,sigma.utility,Yre.0_N,Yce.0_N,Yre.0_S,Yce.0_S,size.factor,TimeStep,EndTime,Climate.Model,Beta.Delta.Temp,CO2.base,CO2.Disaster,Delta.Temp.Disaster,qsi,Delta.S,S.0,Future.ID,policy.name,Run.ID
6.111111111,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,365,Nordhaus+TechnologyPolicy.Both,3365
6.888888889,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,366,Nordhaus+TechnologyPolicy.Both,3366
7.666666667,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,367,Nordhaus+TechnologyPolicy.Both,3367
8.444444444,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,368,Nordhaus+TechnologyPolicy.Both,3368
9.222222222,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,369,Nordhaus+TechnologyPolicy.Both,3369
10,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,370,Nordhaus+TechnologyPolicy.Both,3370
3,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,371,Nordhaus+TechnologyPolicy.Both,3371
3.777777778,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,372,Nordhaus+TechnologyPolicy.Both,3372
4.555555556,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,373,Nordhaus+TechnologyPolicy.Both,3373
5.333333333,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,374,Nordhaus+TechnologyPolicy.Both,3374
6.111111111,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,375,Nordhaus+TechnologyPolicy.Both,3375
6.888888889,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,376,Nordhaus+TechnologyPolicy.Both,3376
7.666666667,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,377,Nordhaus+TechnologyPolicy.Both,3377
8.444444444,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,378,Nordhaus+TechnologyPolicy.Both,3378
9.222222222,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,379,Nordhaus+TechnologyPolicy.Both,3379
10,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,380,Nordhaus+TechnologyPolicy.Both,3380
3,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,381,Nordhaus+TechnologyPolicy.Both,3381
3.777777778,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,382,Nordhaus+TechnologyPolicy.Both,3382
4.555555556,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,383,Nordhaus+TechnologyPolicy.Both,3383
5.333333333,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,384,Nordhaus+TechnologyPolicy.Both,3384
6.111111111,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,385,Nordhaus+TechnologyPolicy.Both,3385
6.888888889,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,386,Nordhaus+TechnologyPolicy.Both,3386
7.666666667,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,387,Nordhaus+TechnologyPolicy.Both,3387
8.444444444,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,388,Nordhaus+TechnologyPolicy.Both,3388
9.222222222,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,389,Nordhaus+TechnologyPolicy.Both,3389
10,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,390,Nordhaus+TechnologyPolicy.Both,3390
3,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,391,Nordhaus+TechnologyPolicy.Both,3391
3.777777778,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,392,Nordhaus+TechnologyPolicy.Both,3392
4.555555556,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,393,Nordhaus+TechnologyPolicy.Both,3393
5.333333333,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,394,Nordhaus+TechnologyPolicy.Both,3394
6.111111111,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,395,Nordhaus+TechnologyPolicy.Both,3395
6.888888889,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,396,Nordhaus+TechnologyPolicy.Both,3396
7.666666667,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,397,Nordhaus+TechnologyPolicy.Both,3397
8.444444444,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,398,Nordhaus+TechnologyPolicy.Both,3398
9.222222222,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,399,Nordhaus+TechnologyPolicy.Both,3399
10,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-LR,4.673517049,285.9795089,1423.262838,6,0.010072626,0.001611645,1041.775295,400,Nordhaus+TechnologyPolicy.Both,3400
3,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,401,Nordhaus+TechnologyPolicy.Both,3401
3.777777778,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,402,Nordhaus+TechnologyPolicy.Both,3402
4.555555556,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,403,Nordhaus+TechnologyPolicy.Both,3403
5.333333333,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,404,Nordhaus+TechnologyPolicy.Both,3404
6.111111111,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,405,Nordhaus+TechnologyPolicy.Both,3405
6.888888889,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,406,Nordhaus+TechnologyPolicy.Both,3406
7.666666667,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,407,Nordhaus+TechnologyPolicy.Both,3407
8.444444444,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,408,Nordhaus+TechnologyPolicy.Both,3408
9.222222222,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,409,Nordhaus+TechnologyPolicy.Both,3409
10,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,410,Nordhaus+TechnologyPolicy.Both,3410
3,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,411,Nordhaus+TechnologyPolicy.Both,3411
3.777777778,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,412,Nordhaus+TechnologyPolicy.Both,3412
4.555555556,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,413,Nordhaus+TechnologyPolicy.Both,3413
5.333333333,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,414,Nordhaus+TechnologyPolicy.Both,3414
6.111111111,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,415,Nordhaus+TechnologyPolicy.Both,3415
6.888888889,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,416,Nordhaus+TechnologyPolicy.Both,3416
7.666666667,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,417,Nordhaus+TechnologyPolicy.Both,3417
8.444444444,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,418,Nordhaus+TechnologyPolicy.Both,3418
9.222222222,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,419,Nordhaus+TechnologyPolicy.Both,3419
10,0.0045,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,420,Nordhaus+TechnologyPolicy.Both,3420
3,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,421,Nordhaus+TechnologyPolicy.Both,3421
3.777777778,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,422,Nordhaus+TechnologyPolicy.Both,3422
4.555555556,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,423,Nordhaus+TechnologyPolicy.Both,3423
5.333333333,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,424,Nordhaus+TechnologyPolicy.Both,3424
6.111111111,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,425,Nordhaus+TechnologyPolicy.Both,3425
6.888888889,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,426,Nordhaus+TechnologyPolicy.Both,3426
7.666666667,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,427,Nordhaus+TechnologyPolicy.Both,3427
8.444444444,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,428,Nordhaus+TechnologyPolicy.Both,3428
9.222222222,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,429,Nordhaus+TechnologyPolicy.Both,3429
10,0.008,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,430,Nordhaus+TechnologyPolicy.Both,3430
3,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,431,Nordhaus+TechnologyPolicy.Both,3431
3.777777778,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,432,Nordhaus+TechnologyPolicy.Both,3432
4.555555556,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,433,Nordhaus+TechnologyPolicy.Both,3433
5.333333333,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,434,Nordhaus+TechnologyPolicy.Both,3434
6.111111111,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,435,Nordhaus+TechnologyPolicy.Both,3435
6.888888889,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,436,Nordhaus+TechnologyPolicy.Both,3436
7.666666667,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,437,Nordhaus+TechnologyPolicy.Both,3437
8.444444444,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,438,Nordhaus+TechnologyPolicy.Both,3438
9.222222222,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,439,Nordhaus+TechnologyPolicy.Both,3439
10,0.0115,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,440,Nordhaus+TechnologyPolicy.Both,3440
3,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,441,Nordhaus+TechnologyPolicy.Both,3441
3.777777778,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,442,Nordhaus+TechnologyPolicy.Both,3442
4.555555556,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,443,Nordhaus+TechnologyPolicy.Both,3443
5.333333333,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,444,Nordhaus+TechnologyPolicy.Both,3444
6.111111111,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,445,Nordhaus+TechnologyPolicy.Both,3445
6.888888889,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,446,Nordhaus+TechnologyPolicy.Both,3446
7.666666667,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,447,Nordhaus+TechnologyPolicy.Both,3447
8.444444444,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,448,Nordhaus+TechnologyPolicy.Both,3448
9.222222222,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,449,Nordhaus+TechnologyPolicy.Both,3449
10,0.015,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MPI-ESM-MR,4.66520988,285.8769861,1426.824055,6,0.010072626,0.001606302,1045.336614,450,Nordhaus+TechnologyPolicy.Both,3450
3,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,451,Nordhaus+TechnologyPolicy.Both,3451
3.777777778,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,452,Nordhaus+TechnologyPolicy.Both,3452
4.555555556,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,453,Nordhaus+TechnologyPolicy.Both,3453
5.333333333,0.001,0.33,0.02,0.02,0.25,0.25,0.02,0.02,0,0,0,0,0.1443,2,45.55074,193.2,27.82166,257.54634,4,5,300,MRI-ESM1,4.263734328,288.4375102,1674.885154,6,0.010045793,0.001300677,1294.45968,454,Nordhaus+TechnologyPolicy.Both,3454
